episode,reward
46234,0.25161415491422323
46235,0.27604949783965194
46236,0.40665542768836466
46237,0.33003150441689455
46238,0.3582925304012192
46239,0.22010790511063227
46240,0.28814228553755705
46241,0.4579584091344808
46242,0.2561055589943434
46243,0.31540447038698716
46244,0.3227951130863233
46245,0.3905899396886655
46246,0.3967316696850792
46247,0.3525992029740258
46248,0.35896084580593357
46249,0.4069237474239444
46250,0.41286413842561726
46251,0.4068801513138677
46252,0.38629985889549845
46253,0.25959102714160615
46254,0.4518481278934899
46255,0.3357563428572203
46256,0.37518175820000477
46257,0.40241388865872746
46258,0.3630698051438718
46259,0.35604832733689246
46260,0.43979669700194873
46261,0.47116380220675447
46262,0.41597774026348067
46263,0.33600761887543945
46264,0.2516169302067412
46265,0.4265158644778346
46266,0.4587974187659926
46267,0.41331141246584413
46268,0.4252780619650349
46269,0.4474232585667189
46270,0.43809673771715274
46271,0.4180162677270927
46272,0.40371685014580594
46273,0.3850670993435035
46274,0.39680102521447486
46275,0.4045718170312902
46276,0.3275375922845343
46277,0.4113028077375903
46278,0.40485662812103346
46279,0.427333658031692
46280,0.4149690751411638
46281,0.4446841188394855
46282,0.40693645521079447
46283,0.4547169185799168
46284,0.25239128234570907
46285,0.42309667433490444
46286,0.46615218992380514
46287,0.3828361603523877
46288,0.4354452332856231
46289,0.37675916994141506
46290,0.42894774050079226
46291,0.3904417595156367
46292,0.3773644483325432
46293,0.45854104696747455
46294,0.4314581018447119
46295,0.39414671718031835
46296,0.3830027277138427
46297,0.3997933863482167
46298,0.2071135061393714
46299,0.30307717565140974
46300,0.3354343264183434
46301,0.42713890864731957
46302,0.236392808973476
46303,0.2812960801135311
46304,0.3263390667513072
46305,0.38870035306128753
46306,0.3397207287821834
46307,0.36529670923958946
46308,0.45420662549038254
46309,0.1530234250364686
46310,0.3963677088776243
46311,0.30337942931741313
46312,0.3606569185349036
46313,0.38304159194563225
46314,0.34214483204170965
46315,0.39039163623886897
46316,0.25823027810991883
46317,0.4047642250585465
46318,0.31839581598834
46319,0.3805016840016199
46320,0.36529926176860333
46321,0.39334541011719304
46322,0.32762179270693004
46323,0.4046800607188162
46324,0.3977142642939336
46325,0.3357741312609163
46326,0.19685876402306857
46327,0.12757001847466265
46328,0.41891176999815605
46329,0.28881969531726503
46330,0.45074831297379536
46331,0.42992949922636253
46332,0.42033575607120555
46333,0.43710704654419935
46334,0.4079144932213365
46335,0.40027985208311634
46336,0.44290873347142157
46337,0.39319030870208016
46338,0.26859787810177704
46339,0.41986331319034936
46340,0.43357177941496633
46341,0.4130153530929032
46342,0.39609826314410185
46343,0.4291205221244036
46344,0.4151457613258154
46345,0.46777268024105756
46346,0.33607695293607653
46347,0.384018274054084
46348,0.3732028873337656
46349,0.4082723436745958
46350,0.3129230524439789
46351,0.3587654951125856
46352,0.1980657893909759
46353,0.35049934775902203
46354,0.3145238675250963
46355,0.5046532157633277
46356,0.24083656318823923
46357,0.30202626392372295
46358,0.33565629106657263
46359,0.40033363328282795
46360,0.35965431206271964
46361,0.3925182233283927
46362,0.36500471625071296
46363,0.16572371688133894
46364,0.3593680231338847
46365,0.34769796850448154
46366,0.3296113892477601
46367,0.3706506122954012
46368,0.20982941449861886
46369,0.415847700198635
46370,0.4560935065919
46371,-0.1
46372,0.44753978048325327
46373,0.32215039940871276
46374,0.3626763549921129
46375,0.4833126818913509
46376,0.37052799298241346
46377,0.3317062209231449
46378,0.40249564483991024
46379,0.4418718771854066
46380,0.20582707173868878
46381,0.35576402570746957
46382,0.41911337179631614
46383,0.43160716676420535
46384,0.33213668993490864
46385,0.4081908860856698
46386,-0.1
46387,0.1748470514349794
46388,0.37082413239054934
46389,0.4419639610428441
46390,0.4026157051042806
46391,0.45055394980121355
46392,0.16232033955025688
46393,0.36954158894399003
46394,0.432686623964656
46395,0.3041358400316196
46396,0.39649569313280525
46397,0.44399299695742067
46398,0.49430697595824286
46399,0.1650510944260014
46400,0.4572310885059521
46401,0.5188425957748153
46402,0.39880822837745317
46403,0.41786716353469666
46404,0.3732700997039429
46405,0.3458284508977811
46406,0.32144561924983206
46407,0.36170373839566716
46408,0.41995131802064434
46409,0.32775735329044187
46410,0.4158744337858414
46411,0.21287922569063222
46412,0.4341901094011947
46413,0.374387681253753
46414,0.5059530488390472
46415,0.331522880387396
46416,0.3969335712505204
46417,0.3668450408995685
46418,0.34710933990786974
46419,0.43400115706476045
46420,0.18020164488598828
46421,0.22821203454955216
46422,0.3297984894833022
46423,0.37738500294355215
46424,0.4838604975468587
46425,0.3847094463379049
46426,0.28954917356999144
46427,0.39735250040689096
46428,0.44406556014292653
46429,0.41596943782891227
46430,0.368955076223488
46431,0.323011619079078
46432,0.3378586870539052
46433,0.42602565532055436
46434,0.3388843229357508
46435,0.36418069466636876
46436,0.44958870749798546
46437,0.32265152111871737
46438,0.39407106198438285
46439,0.4590201378245501
46440,0.27171388853055956
46441,0.39609284061792727
46442,0.36845696438811654
46443,0.37165760906995554
46444,0.4118097042639928
46445,0.21269345937749962
46446,0.35607629638940025
46447,0.4681795993779302
46448,0.47728392435585215
46449,0.3317315385920828
46450,0.3640049249500423
46451,0.426468891927516
46452,0.41313001470405736
46453,0.4001228769004057
46454,0.3730895966691624
46455,0.39262286268125923
46456,0.36148666058491963
46457,0.4453170787164786
46458,0.3503274122644188
46459,0.4006162141697617
46460,0.42671207944942346
46461,0.40832659168582797
46462,0.29422616274435054
46463,0.3654402314846359
46464,0.3409000097662961
46465,0.41179449854324973
46466,0.42362599759263253
46467,0.3119782638130699
46468,0.4343979071781448
46469,0.480358133605975
46470,0.4577967271066372
46471,0.42826730852785094
46472,-0.1
46473,0.42495047281279713
46474,0.38395277852533777
46475,0.40087270914603673
46476,0.45107734121180565
46477,0.41662490574114436
46478,0.3650170624209331
46479,0.41279364877511704
46480,0.43722938789280663
46481,0.3881948580411065
46482,0.367591479547902
46483,0.269361164525046
46484,0.26475622534140547
46485,0.3552924167325338
46486,0.2928991411094295
46487,0.40455899732639133
46488,0.2633691625215856
46489,0.29850098351048393
46490,0.4283562081669486
46491,0.400958073705215
46492,0.41402796237347184
46493,0.40328048086850793
46494,0.41081604312865744
46495,0.2542838105948601
46496,0.3995819790933504
46497,0.30842945659185267
46498,0.3426416285754748
46499,0.396151724039483
46500,0.3611691340513179
46501,0.3616342711587314
46502,0.37700791582109555
46503,0.4315604141777897
46504,0.3978614910281849
46505,0.42279701407503456
46506,0.3634891193935454
46507,0.3972877795042281
46508,0.3794542524298543
46509,0.4480664726017186
46510,0.3465036571944866
46511,0.32218700238939096
46512,0.406115059544786
46513,0.14229356000963783
46514,0.3806854308737192
46515,0.3806426365525242
46516,0.3977863334417562
46517,0.40232790779302186
46518,0.29132323578314545
46519,0.4040938500049958
46520,0.44111366145370556
46521,0.403745182437883
46522,0.42308279622087075
46523,0.3728916112304072
46524,0.4434450612068831
46525,0.3644735207540674
46526,0.4151990961789932
46527,0.394095516427503
46528,0.2786166225340118
46529,0.2825849399159058
46530,0.33528127994162604
46531,0.3388954887713073
46532,0.30684567852498296
46533,0.500573857441349
46534,0.41497603238395464
46535,0.28966724401850624
46536,0.3916705748630396
46537,0.3317718829676729
46538,0.1641451919594315
46539,0.3894234119522903
46540,0.39911090574861496
46541,0.3160989147503117
46542,0.3483565054122352
46543,0.33881748485893237
46544,0.3022665484917844
46545,0.3317075730439249
46546,0.42101564934079405
46547,0.42322579545449146
46548,0.24907981815214322
46549,0.43712463014560426
46550,0.42897769917697254
46551,0.45576520583228686
46552,0.4161133031713938
46553,0.42451788667784396
46554,0.3592903761284463
46555,0.422431003674341
46556,0.4462846585754068
46557,0.39526514578341326
46558,0.3117298488783764
46559,0.47659221017633563
46560,0.16350864589971528
46561,0.4749781956437308
46562,0.3481731024509408
46563,0.4227855344030569
46564,0.21039870558151474
46565,0.04843198691322295
46566,0.395301350320467
46567,0.4266388488726656
46568,0.3464267637276261
46569,0.32738257883483557
46570,0.40582059371586526
46571,0.3349487442639727
46572,0.29684555861658146
46573,0.3163888240823699
46574,0.41397682369851146
46575,0.40885060696820835
46576,0.33772409492977246
46577,0.4516952784825402
46578,0.38967055555477975
46579,0.3802816575054998
46580,0.31993815977091616
46581,0.45652747093749374
46582,0.38807360881751274
46583,0.3742334489457444
46584,0.3176083697862799
46585,0.3155625989220778
46586,0.39231967212433283
46587,0.3902554998950278
46588,0.4260583286662615
46589,0.4126732674601735
46590,0.20963401090025965
46591,0.38138732033374184
46592,0.3961382188429449
46593,0.4591637963291384
46594,0.29181074076111696
46595,0.3920489746887846
46596,0.35355929697217064
46597,0.3904502155040748
46598,0.44318895709321404
46599,0.3596916637256513
46600,0.34796635986175384
46601,0.30304981566108613
46602,0.4196956114300001
46603,0.40154419851543655
46604,0.3620422180765575
46605,0.45519156375441217
46606,0.36338075886939986
46607,0.4401068063749979
46608,0.43633721990386043
46609,0.30081898460856304
46610,0.29046720036078844
46611,0.4531190555760131
46612,0.49546280945685117
46613,0.3691343742838761
46614,0.35568683373069465
46615,0.2109432264880335
46616,0.38022105875630163
46617,0.47482866631337484
46618,0.33926832178301847
46619,0.35851817886567255
46620,0.43472680329035496
46621,0.3199444954837032
46622,0.40539798967005863
46623,0.44356880586860664
46624,0.4261392516486313
46625,0.17304450870148758
46626,0.299174742978174
46627,0.2647889975203965
46628,0.31965985329776614
46629,0.42734026544637377
46630,0.33531538312407977
46631,0.4912632264488091
46632,0.4097421179943734
46633,0.3221945022607478
46634,0.37174388849655066
46635,0.42877480075013685
46636,0.4027626528673109
46637,0.3503249808682713
46638,0.3761536425279751
46639,0.21487607354092825
46640,0.33933753028743735
46641,0.4090715328486188
46642,0.3634022045505988
46643,0.36113672710151384
46644,0.2922289774675641
46645,0.16861163419528313
46646,0.39954862361977433
46647,0.382203178095454
46648,0.41752853492504227
46649,0.392497066690364
46650,0.4346306514934176
46651,0.4385943962138894
46652,0.3335497457456351
46653,0.42902163117342396
46654,0.3499859365726981
46655,0.4260331367382938
46656,0.35173116557131373
46657,0.4624723751605442
46658,0.3146488229696175
46659,0.41682664967114874
46660,0.39260152467014936
46661,0.4709102385108967
46662,0.4441516516487342
46663,0.2649015337695004
46664,0.4808337375604036
46665,0.4283606927023125
46666,0.19560656805101173
46667,0.43579125094325044
46668,0.31121918135597265
46669,0.29382146308952767
46670,0.4426873733804951
46671,0.41842292060214215
46672,0.26283275497977404
46673,0.2672425029424835
46674,0.34706032760605926
46675,0.33382693634011357
46676,0.30013183804561244
46677,0.37514650855020953
46678,0.34232625204317824
46679,0.42128719643945184
46680,0.2019116878424392
46681,0.3386585825476657
46682,0.4826206535971037
46683,0.41372266692292486
46684,0.23576722758054453
46685,0.4149375176120147
46686,0.39762124015969447
46687,0.2938724366730519
46688,0.40567195809015033
46689,0.4547831804204124
46690,0.4923091100162599
46691,0.35942848822111817
46692,0.1489442551564953
46693,0.39517921080415763
46694,0.32904849255940005
46695,0.4003090835920988
46696,0.4428788530779966
46697,0.4100285694107476
46698,0.26547176464304106
46699,0.41500713982118825
46700,0.4567549555407347
46701,0.38818962111994415
46702,0.26398191067836885
46703,0.5069571269985543
46704,0.3498079985833495
46705,0.47265215862393684
46706,0.4318116100820149
46707,0.35108520297938384
46708,0.44540760224012577
46709,0.3694283832673638
46710,0.393616813725493
46711,0.4126019496689829
46712,0.42176623484602793
46713,0.36063479258742215
46714,0.25009385432000186
46715,0.3786866552826217
46716,0.17725914359286243
46717,0.38851915000656256
46718,0.4296677915818178
46719,0.39748890855292385
46720,0.43292868284943326
46721,0.44335585717161563
46722,0.22733709017287815
46723,0.4091616091440186
46724,0.34944012506436917
46725,0.17716155686261453
46726,0.3803223510279076
46727,0.4019782538012027
46728,0.3392583599438671
46729,0.46573715499146384
46730,0.33279959315423624
46731,0.2833760222686561
46732,0.430056923714192
46733,0.34382957191351615
46734,0.3507030356567842
46735,0.5160413003540604
46736,0.337148765505989
46737,0.5196467033356142
46738,0.4782099230485459
46739,0.4183483971473726
46740,0.35958462352742093
46741,0.2421045734356806
46742,0.42654912332229034
46743,0.3574466245720602
46744,0.4836260266079705
46745,0.4303386102735685
46746,0.4189652075080248
46747,0.37024264449723604
46748,0.4126552536648571
46749,0.20493771504834332
46750,0.45360859968344935
46751,0.43455081048755034
46752,0.36443083384740554
46753,0.4396336167658892
46754,0.29448374977271835
46755,0.4430973757992872
46756,0.3965353171627895
46757,0.3338685204029388
46758,0.3709224335926133
46759,0.38737893469486295
46760,0.3111528635547884
46761,0.411309687184881
46762,0.34174652384198323
46763,0.3547802150550307
46764,0.29319757071425784
46765,0.43683993753523215
46766,0.3875685835072435
46767,0.3769974549553019
46768,0.22316546146155983
46769,0.35228600651967845
46770,0.3890944774103792
46771,0.48517178586834975
46772,0.44104716642959463
46773,0.5026369187410129
46774,0.4566549825818143
46775,0.36822652464431943
46776,0.42659655420743325
46777,0.41054784260247
46778,0.5225990538973931
46779,-0.1
46780,0.48840203560952766
46781,0.37672252578241555
46782,0.3834661148499878
46783,0.37226718588926716
46784,0.37575615443648847
46785,0.37356751656147824
46786,0.4736636106058256
46787,0.3356999480198509
46788,0.32793197158452125
46789,0.41578690374656146
46790,0.398781679343865
46791,0.4358415489488277
46792,0.2693077413190097
46793,0.4769005577623433
46794,0.2999304995363222
46795,0.283099176730041
46796,0.26305623537697886
46797,0.4229846948953172
46798,0.45702525996474563
46799,0.2801208246377255
46800,0.3587331013229743
46801,0.3777872139383369
46802,0.2422915325973586
46803,0.40986732633993156
46804,0.3422601223774735
46805,0.3873185588128935
46806,0.4264770311894219
46807,0.25634433548242075
46808,0.5009509428929632
46809,0.41986112719234825
46810,0.27045736291550754
46811,0.3756984065109711
46812,0.4210947859719709
46813,0.38289164706890055
46814,0.4039445327707295
46815,0.363394490875605
46816,0.39267661418638294
46817,0.469074602984178
46818,0.3568262278886497
46819,0.2754646615751631
46820,0.29128222121791086
46821,0.431819557405413
46822,0.38117682710596007
46823,0.3250987975292747
46824,0.33347649486434383
46825,0.2693759655398783
46826,0.30437192168426985
46827,0.42043365481666767
46828,0.345504694199994
46829,0.13437871125935597
46830,0.41039701772123155
46831,0.38155904223165327
46832,0.3433801646236953
46833,0.4686004697080868
46834,0.43819825094265785
46835,0.23812114609720175
46836,0.39406166960563954
46837,0.4411059919032519
46838,0.3875019829391858
46839,0.4533136676358436
46840,0.44533648906726747
46841,0.3184019059670516
46842,0.41476374878708067
46843,0.4189523460504007
46844,0.2945931096589526
46845,0.35648389020182897
46846,0.4470075780880451
46847,0.3239250944424454
46848,0.35094215178415605
46849,0.32392326080054606
46850,0.35399627580313275
46851,0.2649081252002854
46852,0.4646404119299389
46853,0.4521543262586269
46854,0.4011548042931061
46855,0.34556056566479826
46856,0.3716521889324817
46857,0.4123127839900989
46858,0.4896441893971281
46859,0.4043152547548436
46860,0.4499341539190591
46861,0.4354076266857193
46862,0.41769880946846616
46863,0.39753872824540143
46864,0.3383571162076047
46865,0.39842950014014655
46866,0.47026371233052033
46867,0.42382666634714566
46868,0.33201129656644085
46869,0.3791933873989869
46870,0.4155431644289683
46871,0.29816871139467843
46872,0.4293440715748196
46873,0.21327099306100217
46874,0.2884128719207287
46875,0.37958502939314154
46876,0.38703410695270135
46877,0.3769163980947552
46878,0.3450009961060624
46879,0.40906853668186344
46880,0.3974355917140058
46881,0.4311593758424192
46882,0.253561079126925
46883,0.4766242942974759
46884,0.30332756444737624
46885,0.4720381857722029
46886,0.43499313316837535
46887,0.463486452212434
46888,0.38199530031046275
46889,0.3585536155800407
46890,0.45096328242842665
46891,0.3879123215595642
46892,0.38735733832129
46893,0.36765642410881394
46894,0.3845235133885915
46895,0.4479364717854239
46896,0.4177511815270558
46897,0.27026921899907164
46898,0.35072556091996127
46899,0.4027812599851015
46900,0.2153069759197809
46901,0.3590034368801241
46902,0.3626613881933403
46903,0.3107481323734831
46904,0.5302001257486122
46905,0.34472138956186954
46906,0.36439945790338735
46907,0.4820639179624915
46908,0.4155279585690724
46909,0.3526690327974564
46910,0.31411064962326574
46911,0.439216922461962
46912,0.41579931272875853
46913,0.3720535008289598
46914,0.37617748064421813
46915,0.46446396885156144
46916,0.3412724434953855
46917,0.4222354769098393
46918,0.40101793096460886
46919,0.34374126275934475
46920,0.46377560653621763
46921,0.44340517442668936
46922,0.4672157527851257
46923,0.47844715888116196
46924,0.29062899773695994
46925,0.4438155646293102
46926,0.42935500257565307
46927,0.30771256205164
46928,0.3751030773001033
46929,0.4407710709223659
46930,0.4028713010530768
46931,0.18305382240573487
46932,0.24975703278233694
46933,0.35182971714522765
46934,0.3972849964644392
46935,0.34115878519272635
46936,0.36424711048382286
46937,0.4111792123806156
46938,0.42491221971403415
46939,0.41147791067816936
46940,0.36521853337377547
46941,0.3610841049500491
46942,0.39243338195897254
46943,0.28160230148360144
46944,0.5162241034724425
46945,0.35246829403535507
46946,0.3788471168421887
46947,0.3665030958633697
46948,0.5042247222039321
46949,0.3441515577115769
46950,0.3933444801773898
46951,0.2156939443482926
46952,0.40971729522719796
46953,0.4711062247773043
46954,0.40501038947231066
46955,0.3839868275337168
46956,0.3629447127583617
46957,0.36525009854359813
46958,0.4140698834996391
46959,0.3767961763064319
46960,0.37949840917663474
46961,0.36794108180945556
46962,0.284109182852776
46963,0.48678796853916506
46964,0.3282096367456976
46965,0.3526305221814863
46966,0.21747373924970378
46967,0.25529305214721937
46968,0.38662753826713686
46969,0.3549596236908065
46970,0.4280834753502523
46971,0.36022599670345995
46972,0.35005299490670355
46973,0.4533698971123646
46974,0.39022148785942945
46975,0.39053599760179963
46976,0.5039653078734538
46977,0.3021785720848488
46978,0.41324443706250286
46979,0.4331610800708132
46980,0.3277676915697853
46981,0.4066416844732524
46982,0.4794900115508887
46983,0.41703928470308166
46984,0.47293419939458897
46985,0.41098963266190136
46986,0.37051232796941036
46987,0.36509503671303745
46988,0.33866121807453115
46989,0.4141772910253375
46990,0.265433514629292
46991,0.3695117461190888
46992,0.24260660392481212
46993,0.44181428191435007
46994,0.31126190205929666
46995,0.42142288797869665
46996,0.3335374094686099
46997,0.31615796779116045
46998,0.37503246546716223
46999,0.3175759024909227
47000,0.3585752122888429
47001,0.3986732546291436
47002,0.42081086088821035
47003,0.3794003147967842
47004,0.2154169410980629
47005,0.4140704314260295
47006,0.39498418753524145
47007,0.22297796057737795
47008,0.43712798222469573
47009,0.35840080681139547
47010,0.34026978234889077
47011,0.32826902469773844
47012,0.2613562622431945
47013,0.38516276727724186
47014,0.4312126111638713
47015,0.3731656435067077
47016,0.4246219628042875
47017,0.38575738231696327
47018,0.36714455128876533
47019,0.4254471682687804
47020,0.39588266843219816
47021,0.42332212106475925
47022,0.37909341689417386
47023,0.34024888228490474
47024,0.3459234426273077
47025,0.38451867608242374
47026,0.3847386694942394
47027,0.39850761257643746
47028,0.1597552759524775
47029,0.34302157651913867
47030,0.3860942869248513
47031,0.3387948690568058
47032,0.4490789146397941
47033,0.3763213470989503
47034,0.4261608818664681
47035,0.39045308951451213
47036,0.3657864614330002
47037,0.3410327344498919
47038,0.3628951478174082
47039,0.4127229510830572
47040,0.358647146711567
47041,0.34672543328214883
47042,0.47523518554220756
47043,0.38402785146745944
47044,0.33084919876590646
47045,0.4230129584026963
47046,0.35492995451166015
47047,0.44272957857975026
47048,0.39225572678521825
47049,0.34812018471013845
47050,0.44067696092209124
47051,0.3449219718631101
47052,0.28648200327745166
47053,0.35472018362913016
47054,0.3646897502673449
47055,0.33480980789118775
47056,0.5090185877254584
47057,0.3992400177765396
47058,0.2601112193614965
47059,0.30846882262557296
47060,0.44790023722358996
47061,0.40579955576675136
47062,0.36258763503968483
47063,0.37371357863170374
47064,0.39635654777034135
47065,0.4213290875803018
47066,0.4069454288123995
47067,0.3785868488944675
47068,0.3506604884153009
47069,0.3441949178267166
47070,0.40577928079881215
47071,0.42596182627161894
47072,0.4065433361565222
47073,0.4396149507180701
47074,0.3601357987390274
47075,0.41077315821682236
47076,0.374815095301189
47077,0.35566161476292485
47078,0.4254639471104822
47079,0.3752964922528531
47080,0.3813847815305278
47081,0.44035184796767973
47082,0.21786209846381854
47083,0.3427145995894219
47084,0.3866864488936823
47085,0.39112745910993096
47086,0.41316823684511866
47087,0.29952322136509
47088,0.48723028386872946
47089,0.5327787975795908
47090,0.341955185768238
47091,0.3656762156817577
47092,0.42908195159175055
47093,0.42695459102874245
47094,0.2882576335589895
47095,0.2537049744601155
47096,0.4661092177055034
47097,0.3451155289874344
47098,0.30719514042490714
47099,0.3913023804262095
47100,0.3114913824222121
47101,0.3773608637471584
47102,0.21570656673968802
47103,0.4080809166963116
47104,0.19804085338106348
47105,0.29863938529362516
47106,0.2761159503032311
47107,0.3281913491229602
47108,0.3752540045602229
47109,0.4076152755174938
47110,0.2095060048067457
47111,0.3635042038844335
47112,0.38961542094175194
47113,0.43189881439138844
47114,0.43227559000876886
47115,0.21457057847944994
47116,0.4134361021946228
47117,0.3549670374114291
47118,0.29832251868669724
47119,0.38949875725766253
47120,0.2258916526917511
47121,0.3692426030129725
47122,0.4417426482715926
47123,0.39271832011819136
47124,0.33538644707903603
47125,0.4198523602893341
47126,0.47509475893271047
47127,0.38947593718847967
47128,0.37221540528897606
47129,0.41307333961262416
47130,0.35390077363993566
47131,0.4048959101899703
47132,0.3231567573655104
47133,0.3626599624740265
47134,0.4132994934257709
47135,0.4164758148164188
47136,0.3452303278797798
47137,0.3757098278222948
47138,0.423451860130345
47139,0.399258591849164
47140,0.3441012598948084
47141,0.39258624728526254
47142,0.28461357089677647
47143,0.4059364254582522
47144,0.3430720041149965
47145,0.2706233172889094
47146,0.43637873151909146
47147,0.4201728756817851
47148,0.4052483810457544
47149,0.41566558168110723
47150,0.41355104221807504
47151,0.3572067284625556
47152,0.4191465665173073
47153,0.4415530515155379
47154,0.37516433395280774
47155,0.32961302643949425
47156,0.3451337780388985
47157,0.40983769717007756
47158,0.25419774515454263
47159,0.3670567886940607
47160,0.3721140790676231
47161,0.4397881059168632
47162,0.20564179112969788
47163,0.3983772288652648
47164,0.3772854986850773
47165,0.3743240639872779
47166,0.2456590358425914
47167,0.3932249572905083
47168,0.41726515120360236
47169,0.3262681933564299
47170,0.35022459260838334
47171,0.4497759544655785
47172,0.42432201716460416
47173,0.38747427829276315
47174,0.35593114034778944
47175,0.464135158036171
47176,0.430283513961198
47177,0.3424568315601555
47178,0.34113833580612396
47179,0.35243717117470696
47180,0.41897401012936797
47181,0.3516879483362071
47182,0.32824609430446505
47183,0.30064215793730825
47184,0.37928213938845917
47185,0.40293856433080477
47186,0.35846497511066333
47187,0.3895245539750143
47188,0.39539165686674693
47189,0.3892031553989171
47190,0.36206341533283604
47191,0.45661080484494837
47192,0.33770769358991376
47193,0.33081227002119096
47194,0.3637064768726141
47195,0.40277482080060334
47196,0.3076129427627272
47197,0.4219812566567689
47198,0.41875189146527936
47199,0.41828615511957135
47200,0.37520474071304094
47201,0.394471422615329
47202,0.3952976610778541
47203,0.4938603098628046
47204,0.4755210306902672
47205,0.36418057029311984
47206,0.42048797049608916
47207,0.25735906423768845
47208,0.3521414779359224
47209,0.39996886085261674
47210,0.18357404711268566
47211,0.3744765961376405
47212,0.24490725552956258
47213,0.3401573266841477
47214,0.3317216021115018
47215,0.2139370441224222
47216,0.4000069227766519
47217,0.40289389911667595
47218,0.35214230212072567
47219,0.32331406605369073
47220,0.2022328862701196
47221,0.2930988738234264
47222,0.41279364650359246
47223,0.31102986491850865
47224,0.43060047994738615
47225,0.5147660985892645
47226,0.42165208908481094
47227,0.37357382165774744
47228,0.42715586049460197
47229,0.3389204716376177
47230,0.1796286104215201
47231,0.329375262401889
47232,0.456473377789438
47233,0.3690430007233397
47234,0.4343659330727606
47235,-0.1
47236,0.3751038336915843
47237,0.36434629209076963
47238,0.3990894641795629
47239,0.5328178175672245
47240,0.284406519802606
47241,0.41403245237154923
47242,0.3270304003356322
47243,0.36712947517617334
47244,0.4408256575640834
47245,0.34660325928533864
47246,0.40552743948340597
47247,0.5311863560287496
47248,0.4878803681674106
47249,0.3748736537330902
47250,0.1670933719892797
47251,0.36942207374055824
47252,0.34829774878135167
47253,0.32729252487583227
47254,0.3569672390716596
47255,0.3922450984452488
47256,0.3668084486468707
47257,0.3719792649729117
47258,0.34134049490360696
47259,0.44201663153510606
47260,0.3648176878499557
47261,0.37547296361603816
47262,0.37329959885636216
47263,0.4715426863366472
47264,0.35148341338788314
47265,0.48574927849996075
47266,0.2688277588740434
47267,0.38839705215223436
47268,0.39116908403296785
47269,0.4313462931520402
47270,0.3650488450541967
47271,0.3694447288746708
47272,0.10847388001215753
47273,0.39612056245966926
47274,0.3937759822924103
47275,0.36132433010920406
47276,0.4368803169900123
47277,0.31676833712776625
47278,0.4116830332782773
47279,0.3787153088141581
47280,0.46602619000689893
47281,0.3773757859217741
47282,0.45227690254381153
47283,0.34856977906028097
47284,0.2891176447693363
47285,0.4254196440118384
47286,0.48961617419187986
47287,0.3735407250824677
47288,0.4389301419125109
47289,0.4162630235870841
47290,0.2660199057433328
47291,0.3442335744392885
47292,0.22535164016418507
47293,0.3884651401865968
47294,0.43958805598657297
47295,0.39030830852503645
47296,0.13138888170683446
47297,0.4019154576238843
47298,0.32673499261039785
47299,0.293077249012609
47300,0.3977651159191465
47301,0.3885572536080289
47302,0.4744008651007124
47303,0.41157867746447
47304,0.3767020121920602
47305,0.3267075795179744
47306,0.38534612849933036
47307,0.3659089921252118
47308,0.4683212403669179
47309,0.3864617902618924
47310,0.3973443186107053
47311,0.38934692440966434
47312,0.4179176740086164
47313,0.4468026676480969
47314,0.4082544037662609
47315,0.29027524129245497
47316,0.3537737007459727
47317,0.4174994151259385
47318,0.49502116475203056
47319,0.40659573815836203
47320,0.42847118817368934
47321,0.34629930787239943
47322,0.4470420570077607
47323,0.4510582218243275
47324,0.4287251483885353
47325,0.41860291804218763
47326,0.2988628722403042
47327,0.3979722190239446
47328,0.3380802004893895
47329,0.44909577522227906
47330,0.4255646552400135
47331,0.3829386834839955
47332,0.24136873330057323
47333,0.3852119698467899
47334,0.3302847686819818
47335,0.4023311265602594
47336,0.3935466721001079
47337,0.37608353601250966
47338,0.358327554889588
47339,0.44149739399233895
47340,0.4233823728108536
47341,0.3019703864609381
47342,0.42941442988816164
47343,0.35470269553921585
47344,0.38838594802345705
47345,0.3917923121577987
47346,0.4385466485874001
47347,0.3965463302110417
47348,0.3887484339275128
47349,0.3117740404447552
47350,0.32642848103923855
47351,0.30998413711525313
47352,0.42111584789846285
47353,0.4288471902755647
47354,0.3856333572077254
47355,0.40803046874857035
47356,0.3527378261964031
47357,0.4134378905643124
47358,0.3731981961759676
47359,0.32777879104026536
47360,0.43486386912007563
47361,0.4114800947709751
47362,0.38303199451365066
47363,0.3007852909815117
47364,0.3749109131672258
47365,0.3598127665549132
47366,0.4178973056951245
47367,0.34532691371871044
47368,0.2486222574934941
47369,0.4003031905297286
47370,0.3759973390850878
47371,0.3720150297921964
47372,0.3588616928136383
47373,0.2454726775069446
47374,0.3350985354501811
47375,0.39779800642819896
47376,0.31189491277459647
47377,0.40912179439635454
47378,0.41187355622577715
47379,0.38271647499074996
47380,0.29523380745916483
47381,0.41373934658518463
47382,0.24843941817345577
47383,0.36662765210930526
47384,0.4347247528930807
47385,0.39029584351062374
47386,0.39725338318179904
47387,0.19872542515237535
47388,0.33008630921219484
47389,0.34678040463027976
47390,0.3711866756908755
47391,0.3384372815051788
47392,0.3252300838541006
47393,0.44977221476561235
47394,0.3828369720657852
47395,0.43981608460976496
47396,0.4733404727442509
47397,0.2750268694177105
47398,0.39853842914588133
47399,0.28159467064019017
47400,0.32817086236063964
47401,0.3348765241118842
47402,0.2639655224535022
47403,0.3806448069116723
47404,0.40510286776090143
47405,0.40355127077924224
